NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
97,96,44,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
97,98,165,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
97,133,293,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
98,52,582,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
98,97,165,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
98,99,143,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
98,134,586,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
99,53,584,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
99,98,143,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
99,101,156,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
99,135,581,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
100,53,154,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
100,79,157,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
100,101,583,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
101,99,156,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
101,100,583,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
101,119,159,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
101,136,583,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
102,79,282,"(165247.96137407795, 80323.340813905)","['Guerrero St', 'BORDER']"
102,119,300,"(165247.96137407795, 80323.340813905)","['Guerrero St', 'BORDER']"
103,82,293,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
103,124,295,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
103,1447,448,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
104,57,586,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
104,105,316,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
104,124,129,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
104,140,290,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
105,59,587,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
105,104,316,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
105,107,328,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
105,141,581,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
106,85,292,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
106,109,644,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
106,128,291,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
106,1451,631,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
107,61,582,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
107,105,328,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
107,108,316,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
107,143,581,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
108,62,583,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
108,107,316,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
108,110,314,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
108,144,586,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
109,86,297,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
109,88,331,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
109,106,644,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
109,129,297,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
110,66,582,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
110,108,314,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
110,111,315,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
110,145,585,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
111,70,585,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
111,110,315,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
111,112,316,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
111,147,587,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
112,72,585,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
112,111,316,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
112,113,307,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
112,148,581,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
113,73,595,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
113,112,307,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
113,114,327,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
113,150,576,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
114,74,597,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
114,113,327,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
114,116,251,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
114,153,587,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
115,84,263,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
115,117,33,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
115,126,584,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
115,1452,105,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
116,75,596,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
116,114,251,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
116,118,259,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
116,154,584,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
117,115,33,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
117,127,584,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
117,1453,104,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
118,76,597,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
118,116,259,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
118,121,284,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
118,155,574,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
119,101,159,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
119,102,300,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
119,120,27,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
119,137,290,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
120,119,27,"(165251.92265224457, 80624.85661507398)","['Guerrero St', '22nd St']"
120,124,497,"(165251.92265224457, 80624.85661507398)","['Guerrero St', '22nd St']"
120,138,294,"(165251.92265224457, 80624.85661507398)","['Guerrero St', '22nd St']"
120,1447,299,"(165251.92265224457, 80624.85661507398)","['Guerrero St', '22nd St']"
121,81,594,"(169204.65293574706, 80931.80121115595)","['Bryant St', '22nd St']"
121,118,284,"(169204.65293574706, 80931.80121115595)","['Bryant St', '22nd St']"
121,123,274,"(169204.65293574706, 80931.80121115595)","['Bryant St', '22nd St']"
121,158,575,"(169204.65293574706, 80931.80121115595)","['Bryant St', '22nd St']"
122,173,63,"(170827.05257808045, 81194.73966165632)","['Vermont St', 'Footbridge']"
122,174,81,"(170827.05257808045, 81194.73966165632)","['Vermont St', 'Footbridge']"
122,1454,837,"(170827.05257808045, 81194.73966165632)","['Vermont St', 'Footbridge']"
123,83,589,"(169478.43913357705, 80950.85694732517)","['York St', '22nd St']"
123,121,274,"(169478.43913357705, 80950.85694732517)","['York St', '22nd St']"
123,125,245,"(169478.43913357705, 80950.85694732517)","['York St', '22nd St']"
123,159,572,"(169478.43913357705, 80950.85694732517)","['York St', '22nd St']"
124,103,295,"(165747.4643120803, 80663.23908423632)","['22nd St', 'San Jose Ave']"
124,104,129,"(165747.4643120803, 80663.23908423632)","['22nd St', 'San Jose Ave']"
124,120,497,"(165747.4643120803, 80663.23908423632)","['22nd St', 'San Jose Ave']"
125,84,587,"(169723.02394624427, 80969.90218482167)","['Hampshire St', '22nd St']"
125,123,245,"(169723.02394624427, 80969.90218482167)","['Hampshire St', '22nd St']"
125,126,275,"(169723.02394624427, 80969.90218482167)","['Hampshire St', '22nd St']"
125,162,588,"(169723.02394624427, 80969.90218482167)","['Hampshire St', '22nd St']"
126,115,584,"(169998.25600732863, 80986.41461899132)","['Potrero Ave', '22nd St']"
126,125,275,"(169998.25600732863, 80986.41461899132)","['Potrero Ave', '22nd St']"
126,127,30,"(169998.25600732863, 80986.41461899132)","['Potrero Ave', '22nd St']"
126,163,239,"(169998.25600732863, 80986.41461899132)","['Potrero Ave', '22nd St']"
127,117,584,"(170029.19065674394, 80988.24958907068)","['Potrero Ave', '22nd St']"
127,126,30,"(170029.19065674394, 80988.24958907068)","['Potrero Ave', '22nd St']"
127,164,242,"(170029.19065674394, 80988.24958907068)","['Potrero Ave', '22nd St']"
128,106,291,"(162609.33869857714, 80717.44894957542)","['Noe St', 'Hill St']"
128,129,645,"(162609.33869857714, 80717.44894957542)","['Noe St', 'Hill St']"
128,142,288,"(162609.33869857714, 80717.44894957542)","['Noe St', 'Hill St']"
128,1455,635,"(162609.33869857714, 80717.44894957542)","['Noe St', 'Hill St']"
129,109,297,"(163252.04082524404, 80772.92882549018)","['Sanchez St', 'Hill St']"
129,128,645,"(163252.04082524404, 80772.92882549018)","['Sanchez St', 'Hill St']"
129,130,640,"(163252.04082524404, 80772.92882549018)","['Sanchez St', 'Hill St']"
129,146,279,"(163252.04082524404, 80772.92882549018)","['Sanchez St', 'Hill St']"
130,90,302,"(163890.6947316639, 80819.31948073953)","['Church St', 'Hill St']"
130,129,640,"(163890.6947316639, 80819.31948073953)","['Church St', 'Hill St']"
130,149,282,"(163890.6947316639, 80819.31948073953)","['Church St', 'Hill St']"
131,93,581,"(164199.6865677461, 81126.0071875751)","['Chattanooga St', '21st St']"
131,149,334,"(164199.6865677461, 81126.0071875751)","['Chattanooga St', '21st St']"
131,151,315,"(164199.6865677461, 81126.0071875751)","['Chattanooga St', '21st St']"
132,96,292,"(164534.5513835773, 80862.44898765534)","['Dolores St', 'No_Name']"
132,133,42,"(164534.5513835773, 80862.44898765534)","['Dolores St', 'No_Name']"
132,151,290,"(164534.5513835773, 80862.44898765534)","['Dolores St', 'No_Name']"
133,97,293,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
133,132,42,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
133,152,290,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
134,98,586,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
134,135,159,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
134,152,150,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
135,99,581,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
135,134,159,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
135,136,154,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
136,101,583,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
136,135,154,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
136,156,162,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
137,119,290,"(165201.82235874608, 80913.24777057022)","['Guerrero St', 'BORDER']"
137,156,292,"(165201.82235874608, 80913.24777057022)","['Guerrero St', 'BORDER']"
138,120,294,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
138,140,627,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
138,157,289,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
139,142,639,"(161952.4174402468, 80963.86085832119)","['Castro St', '21st St']"
139,161,288,"(161952.4174402468, 80963.86085832119)","['Castro St', '21st St']"
139,1455,297,"(161952.4174402468, 80963.86085832119)","['Castro St', '21st St']"
139,1456,274,"(161952.4174402468, 80963.86085832119)","['Castro St', '21st St']"
140,104,290,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
140,138,627,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
140,160,298,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
141,105,581,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
141,183,92,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
141,186,98,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
142,128,288,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
142,139,639,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
142,165,294,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
142,166,162,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
143,107,581,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
143,144,316,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
143,186,246,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
143,188,587,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
144,108,586,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
144,143,316,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
144,145,315,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
144,192,581,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
145,110,585,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
145,144,315,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
145,147,316,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
145,195,583,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
146,129,279,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
146,149,639,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
146,166,477,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
146,168,362,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
147,111,587,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
147,145,316,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
147,148,315,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
147,196,579,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
148,112,581,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
148,147,315,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
148,150,311,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
148,199,584,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
149,130,282,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
149,131,334,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
149,146,639,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
149,170,295,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
150,113,576,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
150,148,311,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
150,153,324,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
150,201,583,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
151,131,315,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
151,132,290,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
151,152,40,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
151,171,297,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
152,133,290,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
152,134,150,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
152,151,40,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
152,172,295,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
153,114,587,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
153,150,324,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
153,154,260,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
153,204,570,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
154,116,584,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
154,153,260,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
154,155,250,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
154,205,571,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
155,118,574,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
155,154,250,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
155,158,295,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
155,206,582,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
