NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
427,429,102,"(165191.76890116185, 86767.6661798209)","['Market St', 'BORDER']"
428,413,341,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
428,416,472,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
428,431,24,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
428,462,174,"(165026.0504005775, 87089.16356832534)","['Octavia St', 'Haight St']"
429,427,102,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
429,435,60,"(165265.16836066172, 86839.06039398909)","['Market St', 'BORDER']"
430,411,113,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
430,441,136,"(165823.03076199442, 86882.19646257162)","['Gough St', 'BORDER']"
431,423,289,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
431,428,24,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
431,433,33,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
431,463,349,"(165049.75179674476, 87093.17569940537)","['Octavia St', 'Haight St']"
432,417,123,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
432,436,258,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
432,442,137,"(165839.50218574703, 86897.13180015236)","['Gough St', 'Colton St']"
433,426,286,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
433,431,33,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
433,434,22,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
433,467,350,"(165082.70186207816, 87099.01131765544)","['Octavia St', 'Haight St']"
434,426,288,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
434,433,22,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
434,464,414,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
434,468,180,"(165104.37964024395, 87103.38729315251)","['Octavia St', 'Haight St']"
435,429,60,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
435,440,59,"(165308.22503307834, 86882.04259148985)","['Market St', 'BORDER']"
436,425,315,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
436,432,258,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
436,454,138,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
436,461,224,"(166025.0178908296, 87077.07960298657)","['Brady St', 'Colton St']"
437,425,398,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
437,444,85,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
437,470,49,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
437,474,214,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
437,475,222,"(166527.65828974545, 87140.96923898906)","['Otis St', 'S Van Ness Ave', '12th St']"
438,406,247,"(168225.8727410771, 87046.54751182348)","['Folsom St', 'BORDER']"
439,388,241,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
439,444,60,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
439,470,70,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
439,471,227,"(166582.011199411, 87106.75736515224)","['S Van Ness Ave', 'Mission St']"
440,435,59,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
440,547,142,"(165348.68033274636, 86925.02413282543)","['Market St', 'BORDER']"
441,430,136,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
441,442,21,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
441,450,150,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
441,548,90,"(165727.61297382787, 86979.39508707076)","['Gough St', 'Stevenson St']"
442,432,137,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
442,441,21,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
442,453,136,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
442,454,253,"(165742.06110766158, 86994.69394098967)","['Gough St', 'Stevenson St']"
443,402,56,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
443,422,81,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
443,449,221,"(165440.58861349523, 86961.82983348519)","['Valencia St', 'Franklin St']"
444,387,165,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
444,395,147,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
444,437,85,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
444,439,60,"(166547.34164932743, 87057.58554749191)","['Mission St', 'S Van Ness Ave']"
445,402,107,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
445,452,82,"(165496.36868566275, 86986.24448282272)","['Market St', 'BORDER']"
446,409,228,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
446,458,183,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
446,459,347,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
446,549,151,"(167037.2865355797, 87053.74861290306)","['Lafayette St', 'Natoma St']"
447,397,239,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
447,409,324,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
447,459,224,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
447,550,487,"(167429.78246974573, 87155.12373823673)","['Howard St', '11th St']"
448,455,74,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
448,546,97,"(165445.7805322446, 86999.33894482255)","['Market St', 'BORDER']"
449,443,221,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
449,457,31,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
449,465,33,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
449,472,537,"(165592.00399307907, 87122.82885532081)","['Franklin St', 'Gough St']"
450,441,150,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
450,453,13,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
450,457,17,"(165630.7460415773, 87092.98048982024)","['Gough St', 'BORDER']"
451,397,274,"(167794.5560184121, 87178.93012107164)","['Kissling St', 'BORDER']"
452,445,82,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
452,457,86,"(165555.60741232708, 87043.06950040907)","['Market St', 'BORDER']"
453,442,136,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
453,450,13,"(165644.0435871631, 87089.70720240474)","['Gough St', 'BORDER']"
454,436,138,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
454,442,253,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
454,469,170,"(165923.82025858015, 87171.36255090684)","['Stevenson St', 'Brady St']"
455,448,74,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
455,460,50,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
455,547,46,"(165481.3162223287, 87059.43396899104)","['Market St', 'BORDER']"
456,416,166,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
456,462,467,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
456,551,172,"(164531.45755774528, 87184.80117232352)","['Laguna St', 'Rose St']"
457,449,31,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
457,450,17,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
457,452,86,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
457,469,276,"(165616.86811657995, 87104.2649160698)","['Gough St', 'Market St']"
458,446,183,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
458,471,207,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
458,476,377,"(166890.69857416302, 87164.76282656938)","['Lafayette St', 'Minna St']"
459,446,347,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
459,447,224,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
459,476,180,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
459,485,490,"(167269.591189079, 87312.37768882513)","['Natoma St', '11th St']"
460,455,50,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
460,464,80,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
460,465,64,"(165516.56943266094, 87096.22359357029)","['Market St', 'No_Name']"
461,436,224,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
461,466,116,"(166183.94572257996, 87235.17115031928)","['Colton St', 'Colusa Pl']"
462,428,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
462,456,467,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
462,480,175,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'Rose St']"
463,431,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
463,467,30,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
463,480,26,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
463,552,353,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'Page St']"
464,434,414,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
464,460,80,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
464,465,63,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
464,479,165,"(165512.49890274554, 87176.69948248565)","['No_Name', 'Haight St', 'Gough St']"
465,449,33,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
465,460,64,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
465,464,63,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
465,473,348,"(165563.9610701613, 87140.29962090403)","['Gough St', 'Market St']"
466,461,116,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
466,553,68,"(166263.75100916252, 87150.35012573749)","['Colusa Pl', 'Chase Ct']"
467,433,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
467,463,30,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
467,481,26,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
467,554,351,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'Page St']"
468,434,180,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
468,479,407,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
468,481,170,"(165078.89281458035, 87282.17728990316)","['Octavia St', 'Rose St']"
469,454,170,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
469,457,276,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
469,483,248,"(165811.91792332754, 87299.87246448547)","['Market St', 'Brady St']"
470,437,49,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
470,439,70,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
470,477,200,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
470,478,181,"(166563.19988532737, 87175.21096840501)","['S Van Ness Ave', 'Otis St', 'Mission St']"
471,439,227,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
471,458,207,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
471,482,108,"(166722.140184246, 87285.96632432193)","['Mission St', 'Lafayette St']"
472,449,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
472,473,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
472,494,71,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
472,555,117,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
473,465,348,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
473,472,182,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
473,479,333,"(165812.1807180792, 87385.08358015865)","['Market St', 'Rose St']"
474,437,214,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
474,475,124,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
474,484,198,"(166383.9472910799, 87300.05487882346)","['12th St', 'No_Name']"
475,437,222,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
475,474,124,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
475,487,540,"(166474.6898917444, 87357.25620798767)","['S Van Ness Ave', 'No_Name']"
476,458,377,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
476,459,180,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
476,489,222,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
476,490,486,"(167145.2528550774, 87443.42696740478)","['Minna St', '11th St']"
477,470,200,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
477,488,564,"(166508.79382616282, 87368.55638223886)","['S Van Ness Ave', 'BORDER']"
478,470,181,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
478,482,115,"(166689.1819168292, 87305.2549996525)","['Mission St', 'BORDER']"
479,464,165,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
479,468,407,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
479,473,333,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
479,486,172,"(165481.81162816286, 87338.73688807338)","['Gough St', 'Rose St']"
480,462,175,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
480,463,26,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
480,551,470,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
480,556,169,"(164967.27755224705, 87433.63236757368)","['Octavia St', 'Page St']"
481,467,26,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
481,468,170,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
481,486,406,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
481,492,180,"(165049.94077274576, 87450.04211165756)","['Octavia St', 'Page St']"
482,471,108,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
482,478,115,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
482,489,303,"(166775.58233457804, 87378.84277898818)","['Mission St', 'BORDER']"
483,469,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
483,491,158,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
484,474,198,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
484,491,218,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
484,557,191,"(166250.64736082777, 87447.49159181863)","['12th St', 'Stevenson St']"
485,459,490,"(167620.65807224438, 87654.4436057359)","['Natoma St', 'BORDER']"
486,479,172,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
486,481,406,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
486,493,174,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
486,494,485,"(165451.70046791062, 87508.78576057404)","['Gough St', 'Page St']"
487,475,540,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St']"
487,495,265,"(166349.07006424665, 87883.41066748649)","['S Van Ness Ave', 'Market St']"
488,477,564,"(166383.74355132878, 87918.38041382283)","['S Van Ness Ave', 'BORDER']"
489,476,222,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
489,482,303,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
489,496,648,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
489,497,492,"(166985.3548809141, 87598.13367898762)","['Mission St', '11th St']"
490,476,486,"(167489.09304666147, 87787.30915365368)","['Minna St', 'BORDER']"
491,483,158,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
491,484,218,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
491,495,125,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
491,555,68,"(166091.62405682728, 87595.28525948524)","['Market St', '12th St']"
492,481,180,"(165021.8535585776, 87628.46760781854)","['Octavia St', 'BORDER']"
493,486,174,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
493,558,483,"(165425.63555941358, 87681.02065232396)","['Gough St', 'Lily St']"
494,472,71,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
494,486,485,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
494,555,93,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
494,558,172,"(165930.62733157724, 87587.5874402374)","['Page St', 'Franklin St']"
495,487,265,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
495,491,125,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
495,555,172,"(166163.85422733054, 87692.90054982156)","['Market St', 'BORDER']"
496,489,648,"(166526.77377707884, 88056.80500573665)","['11th St', 'BORDER']"
497,489,492,"(167334.3965056613, 87945.65726215392)","['Mission St', 'BORDER']"
498,0,584,"(166228.93710241094, 81288.63317465782)","['San Carlos St', 'BORDER']"
499,0,212,"(165990.81946841255, 81850.80265399069)","['20th St', 'Lexington St']"
499,6,587,"(165990.81946841255, 81850.80265399069)","['20th St', 'Lexington St']"
500,1,587,"(166475.54782966152, 81299.27455757558)","['Mission St', 'BORDER']"
501,2,289,"(165135.65582441166, 81788.27784465253)","['Guerrero St', 'BORDER']"
502,2,625,"(164489.72338924557, 82034.99552707374)","['Cumberland St', 'BORDER']"
503,5,310,"(165787.87039924413, 81835.44540123641)","['Valencia St', 'BORDER']"
504,5,123,"(165640.33362082765, 82139.46447823942)","['Cunningham Pl', 'BORDER']"
505,11,580,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', 'BORDER']"
506,12,586,"(167379.65592958033, 81955.42153923959)","['Shotwell St', 'BORDER']"
507,13,416,"(165353.88012549654, 81970.05044698715)","['Linda St', 'BORDER']"
508,14,587,"(167692.74946349487, 81979.57175340503)","['Folsom St', 'BORDER']"
509,18,287,"(164421.13231907785, 82318.64948732406)","['Dolores St', 'BORDER']"
510,19,286,"(164468.5446258299, 82321.93917890638)","['Dolores St', '19th St']"
510,20,285,"(164468.5446258299, 82321.93917890638)","['Dolores St', '19th St']"
511,24,240,"(168003.6714138277, 82382.80323040485)","['Treat Ave', 'BORDER']"
512,34,471,"(168491.332511995, 82516.63990499079)","['Alabama St', 'BORDER']"
513,39,640,"(163737.57135024667, 82845.40597973764)","['18th St', 'BORDER']"
514,48,135,"(165442.56170666218, 83203.44791457057)","['Bird St', 'BORDER']"
515,59,294,"(163719.2902188301, 83140.36208274215)","['Church St', 'BORDER']"
516,59,634,"(163056.34633474424, 83386.74610440433)","['17th St', 'BORDER']"
517,100,256,"(167786.18300366402, 84119.34536098689)","['Enterprise St', 'BORDER']"
518,101,437,"(165832.95954791084, 83746.87563348562)","['Rondel Pl', 'BORDER']"
519,104,115,"(165107.84912149608, 84024.87114048749)","['Gaiser Ct', 'BORDER']"
520,109,100,"(163441.59195533022, 83902.46292074025)","['Harlow St', 'BORDER']"
521,109,103,"(163331.71684699506, 84005.4928984046)","['16th St', 'Sharon St']"
521,115,593,"(163331.71684699506, 84005.4928984046)","['16th St', 'Sharon St']"
522,156,130,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
522,178,175,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
523,158,311,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
523,159,259,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
524,176,221,"(164476.24408549443, 84968.93880615383)","['Hidalgo Ter', 'BORDER']"
525,204,120,"(163269.05063374713, 85051.67945431918)","['Boynton Ct', 'BORDER']"
526,208,1733,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
527,208,2201,"(170277.8876659125, 86369.0304941535)","['No_Name', 'BORDER']"
528,241,232,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'BORDER']"
529,247,107,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
529,284,153,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
529,291,387,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
530,263,234,"(169204.59650541097, 85731.28275390714)","['Division St', 'BORDER']"
531,266,673,"(169500.29735757783, 85763.09338582307)","['Division St', 'BORDER']"
532,288,223,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
532,311,108,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
532,314,364,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
533,300,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'BORDER']"
534,315,458,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
534,379,400,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
535,326,103,"(164919.0401159115, 86260.69409665465)","['Pink Aly', 'BORDER']"
536,349,36,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
536,354,59,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
537,363,252,"(167009.58613166213, 86095.2977739051)","['No_Name', 'BORDER']"
538,371,488,"(163656.3608827442, 86530.57511857152)","['Waller St', 'BORDER']"
539,376,276,"(167334.13141432777, 86293.51128824055)","['No_Name', 'BORDER']"
540,386,100,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
540,403,79,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
541,391,225,"(165853.52774824575, 86409.53992757201)","['Jessie St', 'BORDER']"
542,400,477,"(163633.19819941372, 86697.71421998739)","['Laussat St', 'BORDER']"
543,400,165,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
543,416,486,"(164078.57427716255, 86941.43518923968)","['Buchanan St', 'Haight St']"
544,406,344,"(168287.61047849432, 86622.33805840462)","['Juniper St', 'BORDER']"
545,419,179,"(167627.95431749523, 86697.46159582585)","['Burns Pl', 'BORDER']"
546,422,24,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
546,448,97,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
547,440,142,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
547,455,46,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
548,441,90,"(165668.66722558066, 86910.18886065483)","['Stevenson St', 'BORDER']"
549,446,151,"(166947.7230664119, 86931.36270282418)","['Natoma St', 'BORDER']"
550,447,487,"(167782.29685657844, 87491.729692325)","['Howard St', 'BORDER']"
551,456,172,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
551,480,470,"(164503.66463432834, 87355.21585773677)","['Laguna St', 'Page St']"
552,463,353,"(164937.69723082706, 87786.84918082505)","['Octavia St', 'BORDER']"
553,466,68,"(166217.80851574615, 87098.98999223858)","['Chase Ct', 'BORDER']"
554,467,351,"(164968.6236781627, 87791.59162540734)","['Octavia St', 'BORDER']"
555,472,117,"(166023.11894449592, 87598.54083040357)","['Market St', '12th St', 'Page St']"
555,491,68,"(166023.11894449592, 87598.54083040357)","['Market St', '12th St', 'Page St']"
555,494,93,"(166023.11894449592, 87598.54083040357)","['Market St', '12th St', 'Page St']"
555,495,172,"(166023.11894449592, 87598.54083040357)","['Market St', '12th St', 'Page St']"
556,480,169,"(164940.92786741257, 87601.13400106877)","['Octavia St', 'BORDER']"
557,484,191,"(166114.8379211612, 87312.34848940372)","['Stevenson St', 'BORDER']"
558,493,483,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
558,494,172,"(165903.40396082774, 87757.63664082438)","['Lily St', 'Franklin St']"
