NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
446,79,437,"(165832.95954791084, 83746.87563348562)","['Rondel Pl', 'BORDER']"
447,82,115,"(165107.84912149608, 84024.87114048749)","['Gaiser Ct', 'BORDER']"
448,92,595,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
448,93,314,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
449,92,321,"(163285.04732091352, 84597.58915515244)","['15th St', 'BORDER']"
450,131,130,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
450,149,175,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
451,133,311,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
451,166,259,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
452,147,221,"(164476.24408549443, 84968.93880615383)","['Hidalgo Ter', 'BORDER']"
453,179,67,"(163562.42767166346, 85198.49608982354)","['14th St', 'BORDER']"
454,190,435,"(163537.20265649632, 85536.05643831939)","['Reservoir St', 'BORDER']"
455,231,222,"(168819.83054266125, 85775.5448044911)","['US-101 SB', 'BORDER']"
456,241,223,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
456,263,108,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
456,266,364,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
457,242,107,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
457,244,387,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
457,245,153,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
458,258,471,"(163718.29579824582, 86198.121059075)","['Hermann St', 'BORDER']"
459,258,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'BORDER']"
460,267,458,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
460,330,400,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
461,278,103,"(164919.0401159115, 86260.69409665465)","['Pink Aly', 'BORDER']"
462,301,36,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
462,306,59,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
463,315,252,"(167009.58613166213, 86095.2977739051)","['No_Name', 'BORDER']"
464,327,276,"(167334.13141432777, 86293.51128824055)","['No_Name', 'BORDER']"
465,334,343,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
465,377,472,"(164558.38237266243, 87020.21259073913)","['Laguna St', 'Haight St']"
466,337,100,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
466,353,79,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
467,342,225,"(165853.52774824575, 86409.53992757201)","['Jessie St', 'BORDER']"
468,367,179,"(167627.95431749523, 86697.46159582585)","['Burns Pl', 'BORDER']"
469,371,24,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
469,396,97,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
470,377,174,"(164993.05112274736, 87260.30430215597)","['Octavia St', 'BORDER']"
471,380,349,"(164993.8687064126, 87438.00965540856)","['Octavia St', 'BORDER']"
472,382,350,"(165024.21707091108, 87444.20846190304)","['Octavia St', 'BORDER']"
473,388,142,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
473,403,46,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
474,389,90,"(165668.66722558066, 86910.18886065483)","['Stevenson St', 'BORDER']"
475,394,151,"(166947.7230664119, 86931.36270282418)","['Natoma St', 'BORDER']"
476,397,537,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
476,416,182,"(165939.3208837472, 87516.58102057129)","['Franklin St', 'Market St']"
477,411,68,"(166217.80851574615, 87098.98999223858)","['Chase Ct', 'BORDER']"
478,413,248,"(165986.4480860792, 87477.26745090634)","['Market St', 'BORDER']"
479,424,191,"(166114.8379211612, 87312.34848940372)","['Stevenson St', 'BORDER']"
