NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
97,119,210,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
97,132,473,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
98,67,318,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
98,100,210,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
98,122,130,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
99,76,471,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
99,97,265,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
99,101,291,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
99,135,459,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
100,68,313,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
100,98,210,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
100,102,213,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
101,79,471,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
101,99,291,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
101,103,272,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
101,138,462,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
102,69,317,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
102,100,213,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
102,105,220,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
103,82,466,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
103,101,272,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
103,106,282,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
104,82,283,"(169570.87759699672, 83068.42226599157)","['18th St', 'Hampshire St']"
104,106,459,"(169570.87759699672, 83068.42226599157)","['18th St', 'Hampshire St']"
105,70,318,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
105,102,220,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
105,126,132,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
106,103,282,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
106,104,459,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
106,140,472,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
106,141,295,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
107,89,67,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
107,109,648,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
107,113,294,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
108,71,581,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
108,110,318,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
108,150,31,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
109,87,45,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
109,107,648,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
109,112,248,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
110,74,584,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
110,108,318,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
110,111,319,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
110,154,576,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
111,78,584,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
111,110,319,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
111,114,311,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
111,156,592,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
112,109,248,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
112,113,634,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
112,128,595,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
112,697,246,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
113,107,294,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
113,112,634,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
113,130,262,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
113,131,396,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
114,81,586,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
114,111,311,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
114,115,457,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
114,157,368,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
115,83,612,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
115,114,457,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
115,129,202,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
115,159,606,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
116,90,158,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
116,123,139,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
117,91,158,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
117,124,140,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
117,125,351,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
118,96,363,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
118,121,238,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
118,144,91,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
119,94,230,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
119,97,210,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
119,129,460,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
120,92,303,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
120,121,27,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
120,124,625,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
120,142,279,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
121,93,301,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
121,118,238,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
121,120,27,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
121,143,289,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
122,98,130,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
122,126,643,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
122,133,136,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
123,116,139,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
123,124,44,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
123,131,251,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
123,136,191,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
124,117,140,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
124,120,625,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
124,123,44,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
124,137,190,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
125,117,351,"(164739.44172183052, 83370.03025857359)","['Dolores Ter', 'BORDER']"
126,105,132,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
126,122,643,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
126,139,133,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
127,128,229,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
127,697,591,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
127,698,165,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
128,112,595,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
128,127,229,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
128,166,230,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
128,170,501,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
129,115,202,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
129,119,460,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
129,165,14,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
130,113,262,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
130,134,396,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
130,155,325,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
131,113,396,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
131,123,251,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
131,134,310,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
132,97,473,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
132,135,280,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
132,165,204,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
132,168,465,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
133,122,136,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
133,144,298,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
133,146,542,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
133,147,378,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
134,130,396,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
134,131,310,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
134,152,250,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
135,99,459,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
135,132,280,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
135,138,281,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
135,169,475,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
136,123,191,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
136,137,41,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
136,152,156,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
137,124,190,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
137,136,41,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
137,153,155,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
138,101,462,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
138,135,281,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
138,140,542,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
138,171,473,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
139,126,133,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
139,147,266,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
139,149,575,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
139,150,281,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
140,106,472,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
140,138,542,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
140,174,305,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
141,106,295,"(169826.5066789128, 83550.67064531893)","['Mariposa St', 'BORDER']"
142,120,279,"(164981.28802291304, 83815.08612699062)","['Guerrero St', 'BORDER']"
142,160,182,"(164981.28802291304, 83815.08612699062)","['Guerrero St', 'BORDER']"
143,121,289,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
143,145,346,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
143,161,191,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
144,118,91,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
144,133,298,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
144,145,292,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
145,143,346,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
145,144,292,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
145,164,298,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
146,133,542,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
146,191,43,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
147,133,378,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
147,139,266,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
147,148,584,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
148,147,584,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
148,198,87,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
148,200,33,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
149,139,575,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
149,151,282,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
149,202,49,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
149,203,12,"(166252.56599216163, 84205.4718291536)","['Mission St', '16th St']"
150,108,31,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
150,139,281,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
150,151,577,"(166579.99348691106, 83652.80200273544)","['17th St', 'Capp St']"
151,149,282,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
151,150,577,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
151,205,21,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
151,206,29,"(166534.41418174654, 84228.14205940813)","['Capp St', '16th St']"
152,134,250,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
152,136,156,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
152,153,39,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
152,162,240,"(164309.44684691355, 83828.38170406967)","['Dolores St', 'Chula Ln']"
153,137,155,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
153,152,39,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
153,163,239,"(164348.76205699518, 83830.94075407088)","['Chula Ln', 'Dolores St']"
154,110,576,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
154,206,321,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
154,212,21,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
154,213,38,"(166884.19399399683, 84256.66496823728)","['S Van Ness Ave', '16th St']"
155,130,325,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
155,167,218,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
155,180,595,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
155,181,314,"(163652.88713641092, 84019.40199132264)","['Church St', '16th St']"
156,111,592,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
156,186,317,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
156,213,280,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
156,215,592,"(167197.25668808073, 84293.91883073747)","['Shotwell St', '16th St']"
157,114,368,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
157,186,221,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
157,699,256,"(167530.64184807986, 84095.57933240384)","['Folsom St', 'Enterprise St']"
158,196,34,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
158,198,106,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
158,700,437,"(165795.5331135802, 84182.38624540716)","['Rondel Pl', '16th St']"
159,115,606,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
159,165,464,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
159,168,205,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
159,186,633,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
159,219,189,"(168145.7059066631, 84366.37767532468)","['Treat Ave', 'Harrison St', '16th St']"
160,142,182,"(164967.93962441385, 83997.156957075)","['Guerrero St', 'BORDER']"
