NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
96,50,582,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
96,92,313,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
96,99,320,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
96,132,584,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
97,64,466,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
97,95,285,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
97,100,274,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
97,121,471,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
98,71,283,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
98,104,640,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
98,108,14,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
98,109,228,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
99,53,579,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
99,96,320,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
99,102,312,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
99,135,586,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
100,65,467,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
100,97,274,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
100,103,283,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
100,123,466,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
101,65,283,"(169610.98315982893, 82599.05246981978)","['19th St', 'Hampshire St']"
101,103,471,"(169610.98315982893, 82599.05246981978)","['19th St', 'Hampshire St']"
102,80,583,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
102,99,312,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
102,114,314,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
102,136,612,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
103,100,283,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
103,101,471,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
103,125,459,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
103,126,289,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
104,74,293,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
104,98,640,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
104,105,45,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
104,110,286,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
105,75,294,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
105,77,285,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
105,104,45,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
105,111,287,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
106,90,354,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
106,93,216,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
106,114,231,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
107,94,292,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
107,130,45,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
107,783,638,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
108,94,624,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
108,98,14,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
109,98,228,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
109,127,67,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
110,104,286,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
110,111,43,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
110,137,158,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
111,105,287,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
111,110,43,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
111,112,629,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
111,138,158,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
112,78,284,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
112,111,629,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
112,141,303,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
113,79,285,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
113,142,301,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
114,102,314,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
114,106,231,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
114,140,230,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
115,81,56,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
115,83,103,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
115,116,224,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
116,115,224,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
116,139,363,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
116,784,135,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
117,93,462,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
117,119,265,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
117,140,210,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
117,156,473,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
118,85,318,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
118,120,210,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
118,143,130,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
119,95,471,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
119,117,265,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
119,121,291,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
119,159,459,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
120,86,313,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
120,118,210,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
120,122,213,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
121,97,471,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
121,119,291,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
121,123,272,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
121,162,462,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
122,87,317,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
122,120,213,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
122,124,220,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
123,100,466,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
123,121,272,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
123,125,282,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
124,88,318,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
124,122,220,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
124,150,132,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
125,103,459,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
125,123,282,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
125,129,295,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
125,164,472,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
126,103,289,"(169859.67360732704, 83090.40155273676)","['18th St', 'Potrero Ave']"
126,129,461,"(169859.67360732704, 83090.40155273676)","['18th St', 'Potrero Ave']"
127,109,67,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
127,130,648,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
127,134,294,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
128,89,581,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
128,131,318,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
128,175,31,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
129,125,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
129,126,461,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
129,167,470,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
129,168,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
130,107,45,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
130,127,648,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
130,133,248,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
131,92,584,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
131,128,318,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
131,132,319,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
131,179,576,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
132,96,584,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
132,131,319,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
132,135,311,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
132,181,592,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
133,130,248,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
133,134,634,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
133,149,246,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
133,152,595,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
134,127,294,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
134,133,634,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
134,154,262,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
134,155,396,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
135,99,586,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
135,132,311,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
135,136,457,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
135,182,368,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
136,102,612,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
136,135,457,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
136,153,202,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
136,184,606,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
137,110,158,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
137,144,139,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
138,111,158,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
138,145,140,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
138,146,351,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
139,116,363,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
139,142,238,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
139,169,91,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
140,114,230,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
140,117,210,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
140,153,460,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
141,112,303,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
141,142,27,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
141,145,625,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
141,165,279,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
142,113,301,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
142,139,238,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
142,141,27,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
142,166,289,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
143,118,130,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
143,150,643,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
143,157,136,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
144,137,139,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
144,145,44,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
144,155,251,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
144,160,191,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
145,138,140,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
145,141,625,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
145,144,44,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
145,161,190,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
146,138,351,"(164739.44172183052, 83370.03025857359)","['Dolores Ter', 'BORDER']"
147,148,595,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
147,149,171,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
147,785,225,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
148,147,595,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
148,151,165,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
148,190,190,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
149,133,246,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
149,147,171,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
149,151,591,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
150,124,132,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
150,143,643,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
150,163,133,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
151,148,165,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
151,149,591,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
151,152,229,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
152,133,595,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
152,151,229,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
152,192,230,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
152,196,501,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
153,136,202,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
153,140,460,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
153,191,14,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
154,134,262,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
154,158,396,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
154,180,325,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
155,134,396,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
155,144,251,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
155,158,310,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
156,117,473,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
156,159,280,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
156,191,204,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
156,194,465,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
157,143,136,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
157,169,298,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
157,171,542,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
157,172,378,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
158,154,396,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
