NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
96,63,293,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
96,95,42,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
96,114,290,"(164576.47255957872, 80865.7373669073)","['No_Name', 'Dolores St']"
97,64,586,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
97,98,159,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
97,114,150,"(164704.4709912464, 81169.83518390357)","['Quane St', '21st St']"
98,65,581,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
98,97,159,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
98,99,154,"(164863.19213049486, 81180.43818107247)","['Fair Oaks St', '21st St']"
99,67,583,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
99,98,154,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
99,118,162,"(165017.28696666285, 81193.59005765617)","['Ames St', '21st St']"
100,82,290,"(165201.82235874608, 80913.24777057022)","['Guerrero St', 'BORDER']"
100,118,292,"(165201.82235874608, 80913.24777057022)","['Guerrero St', 'BORDER']"
101,83,294,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
101,102,627,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
101,119,289,"(165228.70878791064, 80917.98955898732)","['Guerrero St', 'Hill St']"
102,70,290,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
102,101,627,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
102,122,298,"(165854.05694666132, 80963.33001948893)","['Valencia St', 'Hill St']"
103,71,581,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
103,143,92,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
103,146,98,"(166131.51013191044, 81275.12860848755)","['Bartlett St', '21st St']"
104,91,288,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
104,127,294,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
104,128,162,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
104,1341,639,"(162590.20225391164, 81005.48643124104)","['Noe St', '21st St']"
105,72,581,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
105,106,316,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
105,146,246,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
105,148,587,"(166475.54782966152, 81299.27455757558)","['Mission St', '21st St']"
106,73,586,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
106,105,316,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
106,107,315,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
106,151,581,"(166790.96058466285, 81329.2413611561)","['Capp St', '21st St']"
107,75,585,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
107,106,315,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
107,109,316,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
107,154,583,"(167105.50818391144, 81351.56447923928)","['S Van Ness Ave', '21st St']"
108,92,279,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
108,111,639,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
108,128,477,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
108,130,362,"(163228.56285382807, 81051.86133848876)","['Sanchez St', '21st St']"
109,76,587,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
109,107,316,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
109,110,315,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
109,155,579,"(167420.92126699537, 81377.53293123841)","['Shotwell St', '21st St']"
110,77,581,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
110,109,315,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
110,112,311,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
110,158,584,"(167736.33631857857, 81396.58637082577)","['Folsom St', '21st St']"
111,93,282,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
111,94,334,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
111,108,639,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
111,131,295,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
112,78,576,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
112,110,311,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
112,115,324,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
112,160,583,"(168047.12244241312, 81422.92457273602)","['Treat Ave', '21st St']"
113,94,315,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
113,95,290,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
113,114,40,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
113,132,297,"(164514.52681732923, 81151.9418469891)","['Dolores St', '21st St']"
114,96,290,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
114,97,150,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
114,113,40,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
114,133,295,"(164554.71308866143, 81155.22957007587)","['21st St', 'Dolores St']"
115,79,587,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
115,112,324,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
115,116,260,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
115,163,570,"(168370.0463372469, 81459.46747865528)","['Harrison St', '21st St']"
116,80,584,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
116,115,260,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
116,117,250,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
116,164,571,"(168629.37226216123, 81478.50877915323)","['Alabama St', '21st St']"
117,81,574,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
117,116,250,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
117,120,295,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
117,165,582,"(168879.73954357952, 81486.98874907196)","['Florida St', '21st St']"
118,99,162,"(165179.47725907713, 81204.56018007547)","['Guerrero St', '21st St']"
118,100,292,"(165179.47725907713, 81204.56018007547)","['Guerrero St', '21st St']"
118,134,292,"(165179.47725907713, 81204.56018007547)","['Guerrero St', '21st St']"
119,101,289,"(165207.81020766124, 81206.38891657442)","['Guerrero St', '21st St']"
119,122,625,"(165207.81020766124, 81206.38891657442)","['Guerrero St', '21st St']"
119,135,291,"(165207.81020766124, 81206.38891657442)","['Guerrero St', '21st St']"
120,84,575,"(169174.62576482818, 81505.68621823937)","['Bryant St', '21st St']"
120,117,295,"(169174.62576482818, 81505.68621823937)","['Bryant St', '21st St']"
120,121,254,"(169174.62576482818, 81505.68621823937)","['Bryant St', '21st St']"
120,169,402,"(169174.62576482818, 81505.68621823937)","['Bryant St', '21st St']"
121,85,572,"(169428.74795999378, 81521.09137115628)","['York St', '21st St']"
121,120,254,"(169428.74795999378, 81521.09137115628)","['York St', '21st St']"
121,124,245,"(169428.74795999378, 81521.09137115628)","['York St', '21st St']"
121,170,590,"(169428.74795999378, 81521.09137115628)","['York St', '21st St']"
122,102,298,"(165830.8355364129, 81261.1962216571)","['Valencia St', '21st St']"
122,119,625,"(165830.8355364129, 81261.1962216571)","['Valencia St', '21st St']"
122,142,282,"(165830.8355364129, 81261.1962216571)","['Valencia St', '21st St']"
122,143,208,"(165830.8355364129, 81261.1962216571)","['Valencia St', '21st St']"
123,127,635,"(161928.95160791278, 81251.5341674909)","['Castro St', 'Liberty St']"
123,141,291,"(161928.95160791278, 81251.5341674909)","['Castro St', 'Liberty St']"
123,1341,288,"(161928.95160791278, 81251.5341674909)","['Castro St', 'Liberty St']"
124,88,588,"(169672.16446791217, 81555.79405765235)","['Hampshire St', '21st St']"
124,121,245,"(169672.16446791217, 81555.79405765235)","['Hampshire St', '21st St']"
124,137,288,"(169672.16446791217, 81555.79405765235)","['Hampshire St', '21st St']"
124,175,573,"(169672.16446791217, 81555.79405765235)","['Hampshire St', '21st St']"
125,89,239,"(169986.8698752448, 81226.01912665367)","['Potrero Ave', '22nd St']"
125,126,29,"(169986.8698752448, 81226.01912665367)","['Potrero Ave', '22nd St']"
125,137,340,"(169986.8698752448, 81226.01912665367)","['Potrero Ave', '22nd St']"
126,90,242,"(170015.77926624566, 81230.03814748675)","['22nd St', 'Potrero Ave']"
126,125,29,"(170015.77926624566, 81230.03814748675)","['22nd St', 'Potrero Ave']"
126,138,339,"(170015.77926624566, 81230.03814748675)","['22nd St', 'Potrero Ave']"
126,139,562,"(170015.77926624566, 81230.03814748675)","['22nd St', 'Potrero Ave']"
127,104,294,"(162562.68131157756, 81298.9848599881)","['Noe St', 'Liberty St']"
127,123,635,"(162562.68131157756, 81298.9848599881)","['Noe St', 'Liberty St']"
127,129,168,"(162562.68131157756, 81298.9848599881)","['Noe St', 'Liberty St']"
127,149,108,"(162562.68131157756, 81298.9848599881)","['Noe St', 'Liberty St']"
128,104,162,"(162752.10448916256, 81022.26854990423)","['21st St', 'Rayburn St']"
128,108,477,"(162752.10448916256, 81022.26854990423)","['21st St', 'Rayburn St']"
128,129,288,"(162752.10448916256, 81022.26854990423)","['21st St', 'Rayburn St']"
129,127,168,"(162730.65407274663, 81310.30570349097)","['Rayburn St', 'Liberty St']"
129,128,288,"(162730.65407274663, 81310.30570349097)","['Rayburn St', 'Liberty St']"
129,130,326,"(162730.65407274663, 81310.30570349097)","['Rayburn St', 'Liberty St']"
130,108,362,"(163056.48183316365, 81327.1216147393)","['Sanchez St', 'Liberty St']"
130,129,326,"(163056.48183316365, 81327.1216147393)","['Sanchez St', 'Liberty St']"
130,150,136,"(163056.48183316365, 81327.1216147393)","['Sanchez St', 'Liberty St']"
131,111,295,"(163847.48025116324, 81395.39181940258)","['Church St', 'Liberty St']"
131,132,645,"(163847.48025116324, 81395.39181940258)","['Church St', 'Liberty St']"
131,152,71,"(163847.48025116324, 81395.39181940258)","['Church St', 'Liberty St']"
131,157,292,"(163847.48025116324, 81395.39181940258)","['Church St', 'Liberty St']"
132,113,297,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
132,131,645,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
132,133,44,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
132,161,290,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
133,114,295,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
133,132,44,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
133,134,624,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
133,162,291,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
134,118,292,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
134,133,624,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
134,167,293,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
135,119,291,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
135,142,624,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
135,168,293,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
136,1342,570,"(170903.07506382838, 81224.27306715399)","['US-101 SB', 'BORDER']"
137,124,288,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
137,125,340,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
137,138,35,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
137,176,113,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
138,126,339,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
138,137,35,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
138,176,111,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
139,126,562,"(170576.0616102442, 81275.09383165836)","['22nd St', 'San Bruno Ave']"
139,145,207,"(170576.0616102442, 81275.09383165836)","['22nd St', 'San Bruno Ave']"
140,223,896,"(170200.08303149417, 82167.44244065881)","['US-101 NB', 'BORDER']"
140,1343,1199,"(170200.08303149417, 82167.44244065881)","['US-101 NB', 'BORDER']"
141,123,291,"(161908.66588732973, 81542.12118473649)","['Castro St', '20th St']"
141,172,582,"(161908.66588732973, 81542.12118473649)","['Castro St', '20th St']"
141,173,312,"(161908.66588732973, 81542.12118473649)","['Castro St', '20th St']"
141,1344,323,"(161908.66588732973, 81542.12118473649)","['Castro St', '20th St']"
142,122,282,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
142,135,624,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
142,174,293,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
143,103,92,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
143,122,208,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
143,144,584,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
144,143,584,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
144,147,212,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
144,174,203,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
144,189,587,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
145,139,207,"(170565.26405966282, 81482.6531278193)","['San Bruno Ave', 'BORDER']"
146,103,98,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
146,105,246,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
146,147,584,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
147,144,212,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
147,146,584,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
147,148,230,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
147,190,580,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
148,105,587,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
148,147,230,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
148,151,315,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
148,193,582,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
149,127,108,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
149,159,188,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
149,1345,635,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
150,130,136,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
150,152,589,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
150,153,301,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
151,106,581,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
151,148,315,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
151,154,315,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
151,195,585,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
152,131,71,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
152,150,589,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
152,1346,545,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
153,150,301,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
153,156,46,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
153,157,631,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
153,180,292,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
154,107,583,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
154,151,315,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
154,155,319,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
154,197,580,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
155,109,579,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
155,154,319,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
155,158,314,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
155,198,586,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
156,153,46,"(163209.0766723305, 81597.35171732306)","['Sanchez St', 'BORDER']"
156,1346,220,"(163209.0766723305, 81597.35171732306)","['Sanchez St', 'BORDER']"
157,131,292,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
157,153,631,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
157,161,647,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
157,183,289,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
158,110,584,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
158,155,314,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
158,160,331,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
158,201,587,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
159,149,188,"(162536.8949458301, 81594.66865181923)","['Noe St', '20th St']"
