NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
92,96,296,"(167194.3951452449, 80186.68557540327)","['S Van Ness Ave', '23rd St']"
92,143,582,"(167194.3951452449, 80186.68557540327)","['S Van Ness Ave', '23rd St']"
93,67,309,"(163642.54726208, 79914.71761540323)","['Vicksburg St', '23rd St']"
93,91,159,"(163642.54726208, 79914.71761540323)","['Vicksburg St', '23rd St']"
93,95,155,"(163642.54726208, 79914.71761540323)","['Vicksburg St', '23rd St']"
93,120,577,"(163642.54726208, 79914.71761540323)","['Vicksburg St', '23rd St']"
94,67,157,"(163819.2742708288, 79619.43408524245)","['Elizabeth St', 'Nellie St']"
94,68,145,"(163819.2742708288, 79619.43408524245)","['Elizabeth St', 'Nellie St']"
94,95,306,"(163819.2742708288, 79619.43408524245)","['Elizabeth St', 'Nellie St']"
95,93,155,"(163798.09616357833, 79924.94955032319)","['Nellie St', '23rd St']"
95,94,306,"(163798.09616357833, 79924.94955032319)","['Nellie St', '23rd St']"
95,103,164,"(163798.09616357833, 79924.94955032319)","['Nellie St', '23rd St']"
95,121,437,"(163798.09616357833, 79924.94955032319)","['Nellie St', '23rd St']"
96,45,589,"(167490.45196782798, 80207.91387940198)","['Shotwell St', '23rd St']"
96,92,296,"(167490.45196782798, 80207.91387940198)","['Shotwell St', '23rd St']"
96,98,334,"(167490.45196782798, 80207.91387940198)","['Shotwell St', '23rd St']"
96,144,585,"(167490.45196782798, 80207.91387940198)","['Shotwell St', '23rd St']"
97,68,119,"(163977.39928266406, 79744.01027965546)","['Church St', 'BORDER']"
97,72,113,"(163977.39928266406, 79744.01027965546)","['Church St', 'BORDER']"
97,103,194,"(163977.39928266406, 79744.01027965546)","['Church St', 'BORDER']"
98,49,581,"(167824.38273041323, 80232.43745240569)","['Folsom St', '23rd St']"
98,96,334,"(167824.38273041323, 80232.43745240569)","['Folsom St', '23rd St']"
98,99,317,"(167824.38273041323, 80232.43745240569)","['Folsom St', '23rd St']"
98,145,585,"(167824.38273041323, 80232.43745240569)","['Folsom St', '23rd St']"
99,52,580,"(168141.25512816384, 80254.77369382232)","['Treat Ave', '23rd St']"
99,98,317,"(168141.25512816384, 80254.77369382232)","['Treat Ave', '23rd St']"
99,100,311,"(168141.25512816384, 80254.77369382232)","['Treat Ave', '23rd St']"
99,146,595,"(168141.25512816384, 80254.77369382232)","['Treat Ave', '23rd St']"
100,56,578,"(168451.76631816104, 80277.47476390749)","['Harrison St', '23rd St']"
100,99,311,"(168451.76631816104, 80277.47476390749)","['Harrison St', '23rd St']"
100,101,274,"(168451.76631816104, 80277.47476390749)","['Harrison St', '23rd St']"
100,147,597,"(168451.76631816104, 80277.47476390749)","['Harrison St', '23rd St']"
101,59,582,"(168725.26839582995, 80301.6210410744)","['Alabama St', '23rd St']"
101,100,274,"(168725.26839582995, 80301.6210410744)","['Alabama St', '23rd St']"
101,102,261,"(168725.26839582995, 80301.6210410744)","['Alabama St', '23rd St']"
101,149,596,"(168725.26839582995, 80301.6210410744)","['Alabama St', '23rd St']"
102,60,580,"(168986.0510107465, 80319.93793357164)","['Florida St', '23rd St']"
102,101,261,"(168986.0510107465, 80319.93793357164)","['Florida St', '23rd St']"
102,106,278,"(168986.0510107465, 80319.93793357164)","['Florida St', '23rd St']"
102,151,597,"(168986.0510107465, 80319.93793357164)","['Florida St', '23rd St']"
103,95,164,"(163962.02890658006, 79937.73331740499)","['Church St', '23rd St']"
103,97,194,"(163962.02890658006, 79937.73331740499)","['Church St', '23rd St']"
103,122,582,"(163962.02890658006, 79937.73331740499)","['Church St', '23rd St']"
103,123,167,"(163962.02890658006, 79937.73331740499)","['Church St', '23rd St']"
104,79,291,"(165267.99184582755, 80041.8600776568)","['Guerrero St', '23rd St']"
104,105,28,"(165267.99184582755, 80041.8600776568)","['Guerrero St', '23rd St']"
104,132,157,"(165267.99184582755, 80041.8600776568)","['Guerrero St', '23rd St']"
104,134,282,"(165267.99184582755, 80041.8600776568)","['Guerrero St', '23rd St']"
105,80,292,"(165296.61482007802, 80044.41715915501)","['Guerrero St', '23rd St']"
105,104,28,"(165296.61482007802, 80044.41715915501)","['Guerrero St', '23rd St']"
105,107,423,"(165296.61482007802, 80044.41715915501)","['Guerrero St', '23rd St']"
105,1588,283,"(165296.61482007802, 80044.41715915501)","['Guerrero St', '23rd St']"
106,61,580,"(169263.8903500773, 80340.81387607008)","['Bryant St', '23rd St']"
106,102,278,"(169263.8903500773, 80340.81387607008)","['Bryant St', '23rd St']"
106,108,266,"(169263.8903500773, 80340.81387607008)","['Bryant St', '23rd St']"
106,155,594,"(169263.8903500773, 80340.81387607008)","['Bryant St', '23rd St']"
107,81,295,"(165719.02014324442, 80075.49518098682)","['23rd St', 'San Jose Ave']"
107,82,203,"(165719.02014324442, 80075.49518098682)","['23rd St', 'San Jose Ave']"
107,105,423,"(165719.02014324442, 80075.49518098682)","['23rd St', 'San Jose Ave']"
107,135,293,"(165719.02014324442, 80075.49518098682)","['23rd St', 'San Jose Ave']"
108,62,583,"(169529.00628966093, 80364.96441832185)","['York St', '23rd St']"
108,106,266,"(169529.00628966093, 80364.96441832185)","['York St', '23rd St']"
108,109,255,"(169529.00628966093, 80364.96441832185)","['York St', '23rd St']"
108,158,589,"(169529.00628966093, 80364.96441832185)","['York St', '23rd St']"
109,63,585,"(169783.42605641112, 80385.83543957025)","['Hampshire St', '23rd St']"
109,108,255,"(169783.42605641112, 80385.83543957025)","['Hampshire St', '23rd St']"
109,148,263,"(169783.42605641112, 80385.83543957025)","['Hampshire St', '23rd St']"
109,162,587,"(169783.42605641112, 80385.83543957025)","['Hampshire St', '23rd St']"
110,63,260,"(170091.31389207765, 79827.37362998724)","['24th St', 'Potrero Ave']"
110,111,472,"(170091.31389207765, 79827.37362998724)","['24th St', 'Potrero Ave']"
111,110,472,"(170053.79723482952, 80298.56428865343)","['Potrero Ave', '23rd St']"
111,112,32,"(170053.79723482952, 80298.56428865343)","['Potrero Ave', '23rd St']"
111,148,105,"(170053.79723482952, 80298.56428865343)","['Potrero Ave', '23rd St']"
112,111,32,"(170085.59900849685, 80302.22044932097)","['23rd St', 'Potrero Ave']"
112,114,267,"(170085.59900849685, 80302.22044932097)","['23rd St', 'Potrero Ave']"
112,150,104,"(170085.59900849685, 80302.22044932097)","['23rd St', 'Potrero Ave']"
112,1589,470,"(170085.59900849685, 80302.22044932097)","['23rd St', 'Potrero Ave']"
113,86,294,"(162661.20243999735, 80135.9140234068)","['Noe St', 'Alvarado St']"
113,115,634,"(162661.20243999735, 80135.9140234068)","['Noe St', 'Alvarado St']"
113,139,292,"(162661.20243999735, 80135.9140234068)","['Noe St', 'Alvarado St']"
113,1590,642,"(162661.20243999735, 80135.9140234068)","['Noe St', 'Alvarado St']"
114,112,267,"(170352.74119074643, 80320.91759040207)","['Utah St', '23rd St']"
114,152,294,"(170352.74119074643, 80320.91759040207)","['Utah St', '23rd St']"
114,1591,463,"(170352.74119074643, 80320.91759040207)","['Utah St', '23rd St']"
115,89,288,"(163294.3796513304, 80179.7403793186)","['Sanchez St', 'Alvarado St']"
115,113,634,"(163294.3796513304, 80179.7403793186)","['Sanchez St', 'Alvarado St']"
115,142,297,"(163294.3796513304, 80179.7403793186)","['Sanchez St', 'Alvarado St']"
116,117,1339,"(171067.95760807768, 79899.583787404)","['US-101 SB', 'BORDER']"
117,116,1339,"(170903.07506382838, 81224.27306715399)","['US-101 SB', 'Footbridge']"
117,119,49,"(170903.07506382838, 81224.27306715399)","['US-101 SB', 'Footbridge']"
117,157,81,"(170903.07506382838, 81224.27306715399)","['US-101 SB', 'Footbridge']"
117,1592,570,"(170903.07506382838, 81224.27306715399)","['US-101 SB', 'Footbridge']"
118,91,302,"(163452.5273009129, 80198.34631323814)","['Blanche St', 'BORDER']"
119,117,49,"(170948.45653474703, 81243.5955350697)","['Footbridge', 'US-101 NB']"
119,161,181,"(170948.45653474703, 81243.5955350697)","['Footbridge', 'US-101 NB']"
119,220,1199,"(170948.45653474703, 81243.5955350697)","['Footbridge', 'US-101 NB']"
119,1593,1356,"(170948.45653474703, 81243.5955350697)","['Footbridge', 'US-101 NB']"
120,93,577,"(163600.49354041368, 80490.7902821526)","['Vicksburg St', '22nd St']"
120,122,324,"(163600.49354041368, 80490.7902821526)","['Vicksburg St', '22nd St']"
120,142,331,"(163600.49354041368, 80490.7902821526)","['Vicksburg St', '22nd St']"
121,95,437,"(163766.48008507863, 80360.827615574)","['Nellie St', 'BORDER']"
122,103,582,"(163923.7258335799, 80518.90472723544)","['Church St', '22nd St']"
122,120,324,"(163923.7258335799, 80518.90472723544)","['Church St', '22nd St']"
122,125,318,"(163923.7258335799, 80518.90472723544)","['Church St', '22nd St']"
122,167,302,"(163923.7258335799, 80518.90472723544)","['Church St', '22nd St']"
123,70,155,"(164128.85206374526, 79954.52462240309)","['23rd St', 'Severn St']"
123,103,167,"(164128.85206374526, 79954.52462240309)","['23rd St', 'Severn St']"
123,124,483,"(164128.85206374526, 79954.52462240309)","['23rd St', 'Severn St']"
124,123,483,"(164104.44692882895, 80437.37929973751)","['Severn St', 'BORDER']"
125,70,580,"(164241.46404324472, 80546.2934519872)","['Chattanooga St', '22nd St']"
125,122,318,"(164241.46404324472, 80546.2934519872)","['Chattanooga St', '22nd St']"
125,128,316,"(164241.46404324472, 80546.2934519872)","['Chattanooga St', '22nd St']"
125,168,581,"(164241.46404324472, 80546.2934519872)","['Chattanooga St', '22nd St']"
126,70,154,"(164437.6349107474, 79977.5436052382)","['23rd St', 'Mersey St']"
126,74,163,"(164437.6349107474, 79977.5436052382)","['23rd St', 'Mersey St']"
126,127,84,"(164437.6349107474, 79977.5436052382)","['23rd St', 'Mersey St']"
127,126,84,"(164432.69791274518, 80062.38890799135)","['Mersey St', 'BORDER']"
128,74,584,"(164556.60055207834, 80571.13625007123)","['Dolores St', '22nd St']"
128,125,316,"(164556.60055207834, 80571.13625007123)","['Dolores St', '22nd St']"
128,129,44,"(164556.60055207834, 80571.13625007123)","['Dolores St', '22nd St']"
128,169,292,"(164556.60055207834, 80571.13625007123)","['Dolores St', '22nd St']"
129,75,584,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
129,128,44,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
129,130,165,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
129,170,293,"(164601.12441316247, 80573.69694048911)","['Dolores St', '22nd St']"
130,77,582,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
130,129,165,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
130,131,143,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
130,171,586,"(164765.92034341395, 80586.85012940317)","['Quane St', '22nd St']"
131,78,584,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
131,130,143,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
131,133,156,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
131,172,581,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', '22nd St']"
132,78,154,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
132,104,157,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
132,133,583,"(165110.99904957786, 80030.89061140269)","['23rd St', 'Ames St']"
133,131,156,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
133,132,583,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
133,153,159,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
133,173,583,"(165064.86462741345, 80612.42258482426)","['Ames St', '22nd St']"
134,104,282,"(165247.96137407795, 80323.340813905)","['Guerrero St', 'BORDER']"
134,153,300,"(165247.96137407795, 80323.340813905)","['Guerrero St', 'BORDER']"
135,107,293,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
135,159,295,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
135,1588,448,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'Alvarado St']"
136,139,631,"(161997.03907016292, 80379.04608307034)","['Castro St', '22nd St']"
136,160,289,"(161997.03907016292, 80379.04608307034)","['Castro St', '22nd St']"
136,1590,293,"(161997.03907016292, 80379.04608307034)","['Castro St', '22nd St']"
136,1594,470,"(161997.03907016292, 80379.04608307034)","['Castro St', '22nd St']"
137,82,586,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
137,138,316,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
137,159,129,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
137,177,290,"(165876.4089360796, 80673.47495615482)","['Valencia St', '22nd St']"
138,84,587,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
138,137,316,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
138,140,328,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
138,178,581,"(166192.12090307847, 80696.88009307534)","['Bartlett St', '22nd St']"
139,113,292,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
139,136,631,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
139,142,644,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
139,165,291,"(162627.0302642472, 80426.86193232238)","['Noe St', '22nd St']"
140,87,582,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
140,138,328,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
140,141,316,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
140,180,581,"(166519.68684899434, 80719.20058649033)","['Mission St', '22nd St']"
141,88,583,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
141,140,316,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
141,143,314,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
141,181,586,"(166835.39750366285, 80744.07028740644)","['Capp St', '22nd St']"
142,115,297,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
142,120,331,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
142,139,644,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
142,166,297,"(163269.45122349635, 80476.15153190494)","['22nd St', 'Sanchez St']"
143,92,582,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
143,141,314,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
143,144,315,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
143,182,585,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', '22nd St']"
144,96,585,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
144,143,315,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
144,145,316,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
144,184,587,"(167463.9261022471, 80791.63384057581)","['Shotwell St', '22nd St']"
145,98,585,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
145,144,316,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
145,146,307,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
145,185,581,"(167779.34607508034, 80816.51436823606)","['Folsom St', '22nd St']"
146,99,595,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
146,145,307,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
146,147,327,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
146,187,576,"(168085.22144757956, 80847.94934473932)","['Treat Ave', '22nd St']"
147,100,597,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
147,146,327,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
147,149,251,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
147,190,587,"(168411.33726516366, 80873.20519974083)","['Harrison St', '22nd St']"
148,109,263,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
148,111,105,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
148,150,33,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
148,163,584,"(170045.94193558022, 80403.79931440204)","['Potrero Ave', '23rd St']"
149,101,596,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
149,147,251,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
149,151,259,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
149,192,584,"(168662.28328558058, 80894.79242690653)","['Alabama St', '22nd St']"
150,112,104,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
150,148,33,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
150,164,584,"(170079.18990057707, 80406.36394181848)","['Potrero Ave', '23rd St']"
151,102,597,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
151,149,259,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
151,155,284,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
151,194,574,"(168921.03572082892, 80914.20052456856)","['Florida St', '22nd St']"
152,114,294,"(170646.48010458052, 80344.3643939048)","['23rd St', 'BORDER']"
153,133,159,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
153,134,300,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
153,154,27,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
153,174,290,"(165224.4564998299, 80623.39237915725)","['Guerrero St', '22nd St']"
154,153,27,"(165251.92265224457, 80624.85661507398)","['Guerrero St', '22nd St']"
