NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
96,95,66,"(164137.24345116317, 82277.06525290757)","['Mission Delores Park', 'BORDER']"
96,99,30,"(164137.24345116317, 82277.06525290757)","['Mission Delores Park', 'BORDER']"
97,75,296,"(163756.13922649622, 82562.46658498794)","['Church St', 'Hancock St']"
97,93,633,"(163756.13922649622, 82562.46658498794)","['Church St', 'Hancock St']"
97,124,283,"(163756.13922649622, 82562.46658498794)","['Church St', 'Hancock St']"
98,94,150,"(164072.76720216125, 82303.26795640588)","['Mission Delores Park', 'BORDER']"
98,95,34,"(164072.76720216125, 82303.26795640588)","['Mission Delores Park', 'BORDER']"
98,99,77,"(164072.76720216125, 82303.26795640588)","['Mission Delores Park', 'BORDER']"
99,96,30,"(164141.28346933052, 82307.29058615863)","['Mission Delores Park', 'BORDER']"
99,98,77,"(164141.28346933052, 82307.29058615863)","['Mission Delores Park', 'BORDER']"
100,79,287,"(164398.7980461605, 82605.59281107038)","['Dolores St', 'No_Name']"
100,101,44,"(164398.7980461605, 82605.59281107038)","['Dolores St', 'No_Name']"
100,130,293,"(164398.7980461605, 82605.59281107038)","['Dolores St', 'No_Name']"
101,80,286,"(164443.60799591243, 82607.78932899237)","['No_Name', 'Dolores St']"
101,100,44,"(164443.60799591243, 82607.78932899237)","['No_Name', 'Dolores St']"
101,131,294,"(164443.60799591243, 82607.78932899237)","['No_Name', 'Dolores St']"
102,80,285,"(164753.01649782807, 82341.3138120696)","['19th St', 'Oakwood St']"
102,84,339,"(164753.01649782807, 82341.3138120696)","['19th St', 'Oakwood St']"
102,103,584,"(164753.01649782807, 82341.3138120696)","['19th St', 'Oakwood St']"
103,102,584,"(164705.73706482723, 82924.30313165486)","['Oakwood St', '18th St']"
103,104,341,"(164705.73706482723, 82924.30313165486)","['Oakwood St', '18th St']"
103,131,285,"(164705.73706482723, 82924.30313165486)","['Oakwood St', '18th St']"
104,84,582,"(165045.99655491114, 82949.8867419064)","['Guerrero St', '18th St']"
104,103,341,"(165045.99655491114, 82949.8867419064)","['Guerrero St', '18th St']"
104,105,26,"(165045.99655491114, 82949.8867419064)","['Guerrero St', '18th St']"
104,140,284,"(165045.99655491114, 82949.8867419064)","['Guerrero St', '18th St']"
105,85,581,"(165072.88199982792, 82951.71482224017)","['Guerrero St', '18th St']"
105,104,26,"(165072.88199982792, 82951.71482224017)","['Guerrero St', '18th St']"
105,107,228,"(165072.88199982792, 82951.71482224017)","['Guerrero St', '18th St']"
105,141,285,"(165072.88199982792, 82951.71482224017)","['Guerrero St', '18th St']"
106,76,309,"(167956.17872666195, 82588.89304132015)","['Treat Ave', '19th St']"
106,77,240,"(167956.17872666195, 82588.89304132015)","['Treat Ave', '19th St']"
106,116,317,"(167956.17872666195, 82588.89304132015)","['Treat Ave', '19th St']"
106,127,583,"(167956.17872666195, 82588.89304132015)","['Treat Ave', '19th St']"
107,74,587,"(165300.39532432705, 82969.62292290479)","['Linda St', '18th St']"
107,105,228,"(165300.39532432705, 82969.62292290479)","['Linda St', '18th St']"
107,143,56,"(165300.39532432705, 82969.62292290479)","['Linda St', '18th St']"
108,74,177,"(165505.82207882777, 82401.24709115177)","['19th St', 'Lapidge St']"
108,91,239,"(165505.82207882777, 82401.24709115177)","['19th St', 'Lapidge St']"
108,109,581,"(165505.82207882777, 82401.24709115177)","['19th St', 'Lapidge St']"
109,108,581,"(165459.6840477474, 82981.32237457484)","['Lapidge St', '18th St']"
109,111,241,"(165459.6840477474, 82981.32237457484)","['Lapidge St', '18th St']"
109,143,103,"(165459.6840477474, 82981.32237457484)","['Lapidge St', '18th St']"
110,78,93,"(168285.786991328, 82503.81184665859)","['Harrison St', '19th St']"
110,116,112,"(168285.786991328, 82503.81184665859)","['Harrison St', '19th St']"
110,117,205,"(168285.786991328, 82503.81184665859)","['Harrison St', '19th St']"
111,91,577,"(165700.78428732976, 82999.96603807062)","['Valencia St', '18th St']"
111,109,241,"(165700.78428732976, 82999.96603807062)","['Valencia St', '18th St']"
111,112,217,"(165700.78428732976, 82999.96603807062)","['Valencia St', '18th St']"
111,146,318,"(165700.78428732976, 82999.96603807062)","['Valencia St', '18th St']"
112,66,578,"(165917.89048041403, 83014.59888282418)","['Lexington St', '18th St']"
112,111,217,"(165917.89048041403, 83014.59888282418)","['Lexington St', '18th St']"
112,113,206,"(165917.89048041403, 83014.59888282418)","['Lexington St', '18th St']"
112,148,313,"(165917.89048041403, 83014.59888282418)","['Lexington St', '18th St']"
113,67,582,"(166123.72110549733, 83031.77863848954)","['San Carlos St', '18th St']"
113,112,206,"(166123.72110549733, 83031.77863848954)","['San Carlos St', '18th St']"
113,114,219,"(166123.72110549733, 83031.77863848954)","['San Carlos St', '18th St']"
113,150,317,"(166123.72110549733, 83031.77863848954)","['San Carlos St', '18th St']"
114,68,584,"(166342.84993232787, 83048.23628273606)","['Mission St', '18th St']"
114,113,219,"(166342.84993232787, 83048.23628273606)","['Mission St', '18th St']"
114,115,315,"(166342.84993232787, 83048.23628273606)","['Mission St', '18th St']"
114,152,318,"(166342.84993232787, 83048.23628273606)","['Mission St', '18th St']"
115,70,586,"(166657.08650857955, 83076.74475590885)","['Capp St', '18th St']"
115,114,315,"(166657.08650857955, 83076.74475590885)","['Capp St', '18th St']"
115,118,315,"(166657.08650857955, 83076.74475590885)","['Capp St', '18th St']"
115,156,581,"(166657.08650857955, 83076.74475590885)","['Capp St', '18th St']"
116,106,317,"(168272.7325554937, 82615.96450948715)","['Harrison St', '19th St']"
116,110,112,"(168272.7325554937, 82615.96450948715)","['Harrison St', '19th St']"
116,132,354,"(168272.7325554937, 82615.96450948715)","['Harrison St', '19th St']"
117,81,78,"(168491.332511995, 82516.63990499079)","['19th St', 'Alabama St']"
117,110,205,"(168491.332511995, 82516.63990499079)","['19th St', 'Alabama St']"
117,119,471,"(168491.332511995, 82516.63990499079)","['19th St', 'Alabama St']"
118,72,588,"(166971.3247252442, 83099.43040607125)","['S Van Ness Ave', '18th St']"
118,115,315,"(166971.3247252442, 83099.43040607125)","['S Van Ness Ave', '18th St']"
118,122,313,"(166971.3247252442, 83099.43040607125)","['S Van Ness Ave', '18th St']"
118,160,584,"(166971.3247252442, 83099.43040607125)","['S Van Ness Ave', '18th St']"
119,117,471,"(168460.78598516062, 82986.74362356961)","['Alabama St', '18th St']"
119,121,269,"(168460.78598516062, 82986.74362356961)","['Alabama St', '18th St']"
119,132,216,"(168460.78598516062, 82986.74362356961)","['Alabama St', '18th St']"
119,145,462,"(168460.78598516062, 82986.74362356961)","['Alabama St', '18th St']"
120,93,287,"(163100.6989363283, 82801.93231340498)","['Sanchez St', '18th St']"
120,135,292,"(163100.6989363283, 82801.93231340498)","['Sanchez St', '18th St']"
120,136,624,"(163100.6989363283, 82801.93231340498)","['Sanchez St', '18th St']"
120,894,641,"(163100.6989363283, 82801.93231340498)","['Sanchez St', '18th St']"
121,83,467,"(168729.34975249693, 83002.14812032133)","['Florida St', '18th St']"
121,119,269,"(168729.34975249693, 83002.14812032133)","['Florida St', '18th St']"
121,123,285,"(168729.34975249693, 83002.14812032133)","['Florida St', '18th St']"
121,147,471,"(168729.34975249693, 83002.14812032133)","['Florida St', '18th St']"
122,73,582,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
122,118,313,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
122,125,320,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
122,161,584,"(167284.1174067445, 83120.6626470685)","['Shotwell St', '18th St']"
123,86,466,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
123,121,285,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
123,126,274,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
123,149,471,"(169014.39019291103, 83020.8396839872)","['Bryant St', '18th St']"
124,97,283,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
124,130,640,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
124,136,14,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
124,137,228,"(163737.57135024667, 82845.40597973764)","['Church St', '18th St']"
125,76,579,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
125,122,320,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
125,127,312,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
125,165,586,"(167603.55836891383, 83143.35748357326)","['Folsom St', '18th St']"
126,88,467,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
126,123,274,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
126,128,283,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
126,151,466,"(169288.1530968286, 83044.6276941523)","['York St', '18th St']"
127,106,583,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
127,125,312,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
127,142,314,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
127,166,612,"(167914.90190633014, 83171.15106315911)","['Treat Ave', '18th St']"
128,90,471,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
128,126,283,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
128,133,289,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
128,154,459,"(169570.87759699672, 83068.42226599157)","['Hampshire St', '18th St']"
129,90,284,"(169894.5790493302, 82623.57899557054)","['19th St', 'Potrero Ave']"
129,133,468,"(169894.5790493302, 82623.57899557054)","['19th St', 'Potrero Ave']"
130,100,293,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
130,124,640,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
130,131,45,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
130,138,286,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
131,101,294,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
131,103,285,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
131,130,45,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
131,139,287,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
132,116,354,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
132,119,216,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
132,142,231,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
133,128,289,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
133,129,468,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
133,157,461,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
133,158,276,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
134,135,638,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
134,153,294,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
134,894,302,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
135,120,292,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
135,134,638,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
135,159,45,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
136,120,624,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
136,124,14,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
137,124,228,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
137,155,67,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
138,130,286,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
138,139,43,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
138,167,158,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
139,131,287,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
139,138,43,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
139,140,629,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
139,168,158,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
140,104,284,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
140,139,629,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
140,171,303,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
141,105,285,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
141,172,301,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
142,127,314,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
142,132,231,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
142,170,230,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
143,107,56,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
143,109,103,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
143,144,224,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
144,143,224,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
144,169,363,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
144,895,135,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
145,119,462,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
145,147,265,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
145,170,210,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
145,189,473,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
146,111,318,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
146,148,210,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
146,173,130,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
147,121,471,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
147,145,265,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
147,149,291,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
147,193,459,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
148,112,313,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
148,146,210,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
148,150,213,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
149,123,471,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
149,147,291,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
149,151,272,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
149,196,462,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
150,113,317,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
150,148,213,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
150,152,220,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
151,126,466,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
151,149,272,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
151,154,282,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
152,114,318,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
152,150,220,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
152,181,132,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
153,134,294,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
153,177,524,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
153,178,225,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
153,896,325,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
154,128,459,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
154,151,282,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
154,157,295,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
154,198,472,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
155,137,67,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
155,159,648,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
155,164,294,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
156,115,581,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
156,160,318,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
156,211,31,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
157,133,461,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
157,154,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
157,162,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
