NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
94,75,297,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
94,93,645,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
94,95,44,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
94,120,290,"(164490.4537027441, 81447.9881709069)","['Dolores St', 'Liberty St']"
95,76,295,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
95,94,44,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
95,96,624,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
95,121,291,"(164534.68721007928, 81450.54886132479)","['Dolores St', 'Liberty St']"
96,80,292,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
96,95,624,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
96,125,293,"(165158.0002679117, 81495.87291765213)","['Guerrero St', 'Liberty St']"
97,81,291,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
97,102,624,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
97,126,293,"(165185.17639466375, 81497.33715356886)","['Guerrero St', 'Liberty St']"
98,85,288,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
98,87,340,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
98,99,35,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
98,133,113,"(169960.40404891223, 81565.02927540243)","['Potrero Ave', '21st St']"
99,88,339,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
99,98,35,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
99,133,111,"(169995.38462199643, 81568.68674840778)","['Potrero Ave', '21st St']"
100,88,562,"(170576.0616102442, 81275.09383165836)","['22nd St', 'BORDER']"
101,177,896,"(170200.08303149417, 82167.44244065881)","['US-101 NB', 'BORDER']"
101,1224,1199,"(170200.08303149417, 82167.44244065881)","['US-101 NB', 'BORDER']"
102,84,282,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
102,97,624,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
102,131,293,"(165808.19811449572, 81543.04014615715)","['Valencia St', 'Liberty St']"
103,66,92,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
103,84,208,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
103,104,584,"(166038.99555316195, 81268.1801315695)","['21st St', 'Lexington St']"
104,103,584,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
104,106,212,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
104,131,203,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
104,145,587,"(165990.81946841255, 81850.80265399069)","['Lexington St', '20th St']"
105,66,98,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
105,67,246,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
105,106,584,"(166228.93710241094, 81288.63317465782)","['21st St', 'San Carlos St']"
106,104,212,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
106,105,584,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
106,107,230,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
106,146,580,"(166202.15041057765, 81872.71894873679)","['San Carlos St', '20th St']"
107,67,587,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
107,106,230,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
107,110,315,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
107,149,582,"(166431.98689316213, 81885.17496056855)","['Mission St', '20th St']"
108,89,108,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
108,118,188,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
108,1225,635,"(162552.83093757927, 81407.13523423672)","['Noe St', '20th St']"
109,92,136,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
109,111,589,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
109,112,301,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'Sanchez St']"
110,68,581,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
110,107,315,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
110,113,315,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
110,151,585,"(166746.527930744, 81908.95050357282)","['Capp St', '20th St']"
111,93,71,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
111,109,589,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
111,1226,545,"(163776.64902799577, 81389.91315582395)","['Liberty St', 'BORDER']"
112,109,301,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
112,115,46,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
112,116,631,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
112,136,292,"(163192.01010541245, 81639.2249931544)","['Sanchez St', '20th St']"
113,69,583,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
113,110,315,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
113,114,319,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
113,153,580,"(167060.77861458063, 81933.82184490561)","['S Van Ness Ave', '20th St']"
114,71,579,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
114,113,319,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
114,117,314,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
114,154,586,"(167379.65592958033, 81955.42153923959)","['Shotwell St', '20th St']"
115,112,46,"(163209.0766723305, 81597.35171732306)","['Sanchez St', 'BORDER']"
115,1226,220,"(163209.0766723305, 81597.35171732306)","['Sanchez St', 'BORDER']"
116,93,292,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
116,112,631,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
116,120,647,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
116,139,289,"(163821.6810901612, 81686.34038449079)","['Church St', '20th St']"
117,72,584,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
117,114,314,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
117,119,331,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
117,157,587,"(167692.74946349487, 81979.57175340503)","['Folsom St', '20th St']"
118,108,188,"(162536.8949458301, 81594.66865181923)","['Noe St', '20th St']"
118,130,318,"(162536.8949458301, 81594.66865181923)","['Noe St', '20th St']"
118,135,288,"(162536.8949458301, 81594.66865181923)","['Noe St', '20th St']"
119,74,583,"(168022.89873757958, 82006.281345658)","['Treat Ave', '20th St', 'No_Name']"
119,117,331,"(168022.89873757958, 82006.281345658)","['Treat Ave', '20th St', 'No_Name']"
119,122,305,"(168022.89873757958, 82006.281345658)","['Treat Ave', '20th St', 'No_Name']"
119,158,377,"(168022.89873757958, 82006.281345658)","['Treat Ave', '20th St', 'No_Name']"
120,94,290,"(164466.67159808055, 81737.84421849251)","['Dolores St', '20th St']"
120,116,647,"(164466.67159808055, 81737.84421849251)","['Dolores St', '20th St']"
120,121,45,"(164466.67159808055, 81737.84421849251)","['Dolores St', '20th St']"
120,140,295,"(164466.67159808055, 81737.84421849251)","['Dolores St', '20th St']"
121,95,291,"(164512.34998441115, 81740.76940948516)","['Dolores St', '20th St']"
121,120,45,"(164512.34998441115, 81740.76940948516)","['Dolores St', '20th St']"
121,125,625,"(164512.34998441115, 81740.76940948516)","['Dolores St', '20th St']"
121,141,295,"(164512.34998441115, 81740.76940948516)","['Dolores St', '20th St']"
122,77,570,"(168327.31873241067, 82028.61463432014)","['Harrison St', '20th St']"
122,119,305,"(168327.31873241067, 82028.61463432014)","['Harrison St', '20th St']"
122,123,271,"(168327.31873241067, 82028.61463432014)","['Harrison St', '20th St']"
122,159,383,"(168327.31873241067, 82028.61463432014)","['Harrison St', '20th St']"
123,78,571,"(168597.6246222444, 82048.75238931924)","['Alabama St', '20th St']"
123,122,271,"(168597.6246222444, 82048.75238931924)","['Alabama St', '20th St']"
123,162,473,"(168597.6246222444, 82048.75238931924)","['Alabama St', '20th St']"
123,163,196,"(168597.6246222444, 82048.75238931924)","['Alabama St', '20th St']"
124,79,582,"(168832.0818304941, 82067.05714274198)","['Florida St', '20th St']"
124,150,282,"(168832.0818304941, 82067.05714274198)","['Florida St', '20th St']"
124,163,38,"(168832.0818304941, 82067.05714274198)","['Florida St', '20th St']"
125,96,293,"(165135.65582441166, 81788.27784465253)","['Guerrero St', '20th St']"
125,121,625,"(165135.65582441166, 81788.27784465253)","['Guerrero St', '20th St']"
125,126,25,"(165135.65582441166, 81788.27784465253)","['Guerrero St', '20th St']"
125,142,289,"(165135.65582441166, 81788.27784465253)","['Guerrero St', '20th St']"
126,97,293,"(165161.09704649448, 81790.10559690744)","['Guerrero St', '20th St']"
126,125,25,"(165161.09704649448, 81790.10559690744)","['Guerrero St', '20th St']"
126,131,628,"(165161.09704649448, 81790.10559690744)","['Guerrero St', '20th St']"
126,143,293,"(165161.09704649448, 81790.10559690744)","['Guerrero St', '20th St']"
127,82,402,"(169137.7360748276, 81906.2336454913)","['Bryant St', 'Bryant Ter']"
127,150,185,"(169137.7360748276, 81906.2336454913)","['Bryant St', 'Bryant Ter']"
127,1227,190,"(169137.7360748276, 81906.2336454913)","['Bryant St', 'Bryant Ter']"
128,83,590,"(169387.43505049497, 82110.26538965851)","['York St', '20th St']"
128,132,242,"(169387.43505049497, 82110.26538965851)","['York St', '20th St']"
128,168,20,"(169387.43505049497, 82110.26538965851)","['York St', '20th St']"
129,134,315,"(161866.3615099974, 82122.93104673922)","['Castro St', '19th St']"
129,171,581,"(161866.3615099974, 82122.93104673922)","['Castro St', '19th St']"
129,1228,582,"(161866.3615099974, 82122.93104673922)","['Castro St', '19th St']"
129,1229,324,"(161866.3615099974, 82122.93104673922)","['Castro St', '19th St']"
130,118,318,"(162219.745317664, 81567.30026824027)","['20th St', 'Hartford St']"
130,134,580,"(162219.745317664, 81567.30026824027)","['20th St', 'Hartford St']"
130,1228,312,"(162219.745317664, 81567.30026824027)","['20th St', 'Hartford St']"
131,102,293,"(165787.87039924413, 81835.44540123641)","['20th St', 'Valencia St']"
131,104,203,"(165787.87039924413, 81835.44540123641)","['20th St', 'Valencia St']"
131,126,628,"(165787.87039924413, 81835.44540123641)","['20th St', 'Valencia St']"
131,144,310,"(165787.87039924413, 81835.44540123641)","['20th St', 'Valencia St']"
132,85,573,"(169629.11895032972, 82127.8519686535)","['Hampshire St', '20th St']"
132,128,242,"(169629.11895032972, 82127.8519686535)","['Hampshire St', '20th St']"
132,138,305,"(169629.11895032972, 82127.8519686535)","['Hampshire St', '20th St']"
132,172,471,"(169629.11895032972, 82127.8519686535)","['Hampshire St', '20th St']"
133,98,113,"(169970.4725983292, 81673.91422823817)","['Potrero Ave', 'BORDER']"
133,99,111,"(169970.4725983292, 81673.91422823817)","['Potrero Ave', 'BORDER']"
133,138,480,"(169970.4725983292, 81673.91422823817)","['Potrero Ave', 'BORDER']"
134,129,315,"(162181.1929013282, 82146.65376832336)","['Hartford St', '19th St']"
134,130,580,"(162181.1929013282, 82146.65376832336)","['Hartford St', '19th St']"
134,147,300,"(162181.1929013282, 82146.65376832336)","['Hartford St', '19th St']"
134,175,584,"(162181.1929013282, 82146.65376832336)","['Hartford St', '19th St']"
135,118,288,"(162514.29066032916, 81882.70580540597)","['Noe St', 'Cumberland St']"
135,147,293,"(162514.29066032916, 81882.70580540597)","['Noe St', 'Cumberland St']"
135,148,56,"(162514.29066032916, 81882.70580540597)","['Noe St', 'Cumberland St']"
136,112,292,"(163157.83432074636, 81929.08005648851)","['Sanchez St', 'Cumberland St']"
136,148,588,"(163157.83432074636, 81929.08005648851)","['Sanchez St', 'Cumberland St']"
136,152,203,"(163157.83432074636, 81929.08005648851)","['Sanchez St', 'Cumberland St']"
137,173,962,"(170156.15496974438, 82133.19185298681)","['US-101 SB', 'BORDER']"
137,1230,616,"(170156.15496974438, 82133.19185298681)","['US-101 SB', 'BORDER']"
138,132,305,"(169933.2459667474, 82152.7525094077)","['Potrero Ave', '20th St']"
138,133,480,"(169933.2459667474, 82152.7525094077)","['Potrero Ave', '20th St']"
138,176,472,"(169933.2459667474, 82152.7525094077)","['Potrero Ave', '20th St']"
139,116,289,"(163796.17228291184, 81974.74007015675)","['Church St', 'Cumberland St']"
139,156,293,"(163796.17228291184, 81974.74007015675)","['Church St', 'Cumberland St']"
139,1231,591,"(163796.17228291184, 81974.74007015675)","['Church St', 'Cumberland St']"
140,120,295,"(164446.06894899532, 82032.43516474217)","['Dolores St', 'Cumberland St']"
140,141,43,"(164446.06894899532, 82032.43516474217)","['Dolores St', 'Cumberland St']"
140,160,287,"(164446.06894899532, 82032.43516474217)","['Dolores St', 'Cumberland St']"
141,121,295,"(164489.72338924557, 82034.99552707374)","['Dolores St', 'Cumberland St']"
141,140,43,"(164489.72338924557, 82034.99552707374)","['Dolores St', 'Cumberland St']"
141,142,625,"(164489.72338924557, 82034.99552707374)","['Dolores St', 'Cumberland St']"
141,161,287,"(164489.72338924557, 82034.99552707374)","['Dolores St', 'Cumberland St']"
142,125,289,"(165113.3130213283, 82077.04137473553)","['Guerrero St', 'Cumberland St']"
142,141,625,"(165113.3130213283, 82077.04137473553)","['Guerrero St', 'Cumberland St']"
142,165,293,"(165113.3130213283, 82077.04137473553)","['Guerrero St', 'Cumberland St']"
143,126,293,"(165139.33101391047, 82082.5108519867)","['Guerrero St', 'BORDER']"
143,166,289,"(165139.33101391047, 82082.5108519867)","['Guerrero St', 'BORDER']"
144,131,310,"(165764.068937663, 82144.96413915604)","['Valencia St', 'Cunningham Pl']"
144,174,279,"(165764.068937663, 82144.96413915604)","['Valencia St', 'Cunningham Pl']"
144,1232,123,"(165764.068937663, 82144.96413915604)","['Valencia St', 'Cunningham Pl']"
145,104,587,"(165949.58267424628, 82437.06886990368)","['Lexington St', '19th St']"
145,146,199,"(165949.58267424628, 82437.06886990368)","['Lexington St', '19th St']"
145,174,206,"(165949.58267424628, 82437.06886990368)","['Lexington St', '19th St']"
145,202,578,"(165949.58267424628, 82437.06886990368)","['Lexington St', '19th St']"
146,106,580,"(166148.191200912, 82450.24108765274)","['San Carlos St', '19th St']"
146,145,199,"(166148.191200912, 82450.24108765274)","['San Carlos St', '19th St']"
146,149,239,"(166148.191200912, 82450.24108765274)","['San Carlos St', '19th St']"
146,203,582,"(166148.191200912, 82450.24108765274)","['San Carlos St', '19th St']"
147,134,300,"(162480.70017632842, 82174.74688798934)","['Noe St', '19th St']"
147,135,293,"(162480.70017632842, 82174.74688798934)","['Noe St', '19th St']"
147,178,647,"(162480.70017632842, 82174.74688798934)","['Noe St', '19th St']"
147,179,292,"(162480.70017632842, 82174.74688798934)","['Noe St', '19th St']"
148,135,56,"(162570.66587566212, 81885.99385657161)","['Cumberland St', 'BORDER']"
148,136,588,"(162570.66587566212, 81885.99385657161)","['Cumberland St', 'BORDER']"
149,107,582,"(166387.5624413304, 82465.61310415715)","['Mission St', '19th St']"
149,146,239,"(166387.5624413304, 82465.61310415715)","['Mission St', '19th St']"
149,151,314,"(166387.5624413304, 82465.61310415715)","['Mission St', '19th St']"
149,204,584,"(166387.5624413304, 82465.61310415715)","['Mission St', '19th St']"
150,124,282,"(169113.37195032835, 82089.75394774228)","['Bryant St', '20th St']"
150,127,185,"(169113.37195032835, 82089.75394774228)","['Bryant St', '20th St']"
150,167,472,"(169113.37195032835, 82089.75394774228)","['Bryant St', '20th St']"
150,168,254,"(169113.37195032835, 82089.75394774228)","['Bryant St', '20th St']"
151,110,585,"(166700.65006974712, 82492.30071482062)","['Capp St', '19th St']"
151,149,314,"(166700.65006974712, 82492.30071482062)","['Capp St', '19th St']"
151,153,317,"(166700.65006974712, 82492.30071482062)","['Capp St', '19th St']"
151,206,586,"(166700.65006974712, 82492.30071482062)","['Capp St', '19th St']"
152,136,203,"(163142.18015258014, 82131.90773481876)","['Sanchez St', 'BORDER']"
153,113,580,"(167017.49786124378, 82512.43879790604)","['S Van Ness Ave', '19th St']"
153,151,317,"(167017.49786124378, 82512.43879790604)","['S Van Ness Ave', '19th St']"
153,154,302,"(167017.49786124378, 82512.43879790604)","['S Van Ness Ave', '19th St']"
153,209,588,"(167017.49786124378, 82512.43879790604)","['S Van Ness Ave', '19th St']"
154,114,586,"(167318.7311826609, 82539.12968940288)","['Shotwell St', '19th St']"
154,153,302,"(167318.7311826609, 82539.12968940288)","['Shotwell St', '19th St']"
154,157,329,"(167318.7311826609, 82539.12968940288)","['Shotwell St', '19th St']"
154,213,582,"(167318.7311826609, 82539.12968940288)","['Shotwell St', '19th St']"
155,166,212,"(165329.47433441132, 82385.90099323541)","['Linda St', '19th St']"
155,197,587,"(165329.47433441132, 82385.90099323541)","['Linda St', '19th St']"
155,198,177,"(165329.47433441132, 82385.90099323541)","['Linda St', '19th St']"
155,1233,416,"(165329.47433441132, 82385.90099323541)","['Linda St', '19th St']"
156,139,293,"(163770.95186091214, 82266.78148081899)","['Church St', '19th St', 'Mission Delores Park']"
156,178,646,"(163770.95186091214, 82266.78148081899)","['Church St', '19th St', 'Mission Delores Park']"
156,184,158,"(163770.95186091214, 82266.78148081899)","['Church St', '19th St', 'Mission Delores Park']"
156,187,296,"(163770.95186091214, 82266.78148081899)","['Church St', '19th St', 'Mission Delores Park']"
